timestamp,event,actor,target,ability,modifier,source,value,unit,state,state_name
00:55:03.333,modifier_gain,neutral_satyr_trickster,,,modifier_dragon_knight_frost_breath_slow,dragon_knight,,,,
00:55:03.333,modifier_gain,neutral_satyr_soulstealer,,,modifier_dragon_knight_frost_breath_slow,dragon_knight,,,,
00:55:03.333,modifier_gain,neutral_satyr_soulstealer,,,modifier_dragon_knight_frost_breath_slow,dragon_knight,,,,
00:55:03.367,modifier_loss,neutral_satyr_trickster,,,modifier_dragon_knight_frost_breath_slow,,,,,
00:55:03.367,modifier_loss,neutral_satyr_trickster,,,modifier_dragon_knight_frost_breath_slow,,,,,
00:55:03.367,modifier_loss,neutral_satyr_soulstealer,,,modifier_dragon_knight_frost_breath_slow,,,,,
00:55:03.367,modifier_loss,neutral_satyr_soulstealer,,,modifier_dragon_knight_frost_breath_slow,,,,,
00:55:03.533,modifier_loss,vengefulspirit,,,modifier_tower_aura_bonus,,,,,
00:55:03.766,modifier_gain,neutral_polar_furbolg_champion,,,modifier_kunkka_tidebringer_slow,kunkka,,,,
00:55:03.766,modifier_loss,neutral_satyr_trickster,,,modifier_dragon_knight_corrosive_breath_dot,,,,,
00:55:04.166,modifier_loss,bloodseeker,,,modifier_teleporting,,,,,
00:55:04.200,modifier_gain,bloodseeker,,,modifier_fountain_aura_buff,dota_fountain,,,,
00:55:04.233,modifier_gain,bloodseeker,,,modifier_teleporting,bloodseeker,,,,
00:55:04.233,modifier_loss,bloodseeker,,,modifier_teleporting,,,,,
00:55:04.333,modifier_gain,bloodseeker,,,modifier_teleporting,bloodseeker,,,,
00:55:04.333,modifier_loss,bloodseeker,,,modifier_teleporting,,,,,
00:55:04.466,modifier_gain,bloodseeker,,,modifier_teleporting,bloodseeker,,,,
00:55:04.466,modifier_loss,bloodseeker,,,modifier_teleporting,,,,,
00:55:04.600,modifier_gain,bloodseeker,,,modifier_teleporting,bloodseeker,,,,
00:55:04.600,modifier_loss,bloodseeker,,,modifier_teleporting,,,,,
00:55:04.733,modifier_gain,bloodseeker,,,modifier_teleporting,bloodseeker,,,,
00:55:04.733,modifier_loss,bloodseeker,,,modifier_teleporting,,,,,
00:55:04.766,modifier_loss,neutral_polar_furbolg_champion,,,modifier_kunkka_tidebringer_slow,,,,,
00:55:04.833,modifier_gain,bloodseeker,,,modifier_teleporting,bloodseeker,,,,
00:55:04.833,modifier_loss,bloodseeker,,,modifier_teleporting,,,,,
00:55:04.867,modifier_gain,crystal_maiden,,,modifier_vengefulspirit_command_aura_effect,vengefulspirit,,,,
00:55:04.966,modifier_gain,bloodseeker,,,modifier_teleporting,bloodseeker,,,,
00:55:04.966,modifier_loss,bloodseeker,,,modifier_teleporting,,,,,
00:55:05.067,modifier_gain,crystal_maiden,,,modifier_gnoll_assassin_envenomed_weapon_poison,neutral_gnoll_assassin,,,,
00:55:05.766,modifier_loss,neutral_satyr_trickster,,,modifier_dragon_knight_corrosive_breath_dot,,,,,
00:55:06.333,modifier_loss,neutral_satyr_soulstealer,,,modifier_dragon_knight_corrosive_breath_dot,,,,,
00:55:06.333,modifier_loss,neutral_satyr_soulstealer,,,modifier_dragon_knight_corrosive_breath_dot,,,,,
00:55:06.400,cast_ability,zuus,dota_unknown,zuus_heavenly_jump,,,4,level,,
00:55:06.400,modifier_gain,zuus,,,modifier_zuus_heavenly_jump,zuus,,,,
00:55:06.867,modifier_loss,zuus,,,modifier_zuus_heavenly_jump,,,,,
00:55:07.733,modifier_gain,kunkka,,,modifier_tower_aura_bonus,goodguys_tower2_top,,,,
00:55:09.266,modifier_gain,creep_goodguys_melee,,,modifier_dragon_knight_corrosive_breath_dot,dragon_knight,,,,
00:55:09.266,modifier_gain,creep_goodguys_melee,,,modifier_dragon_knight_frost_breath_slow,dragon_knight,,,,
00:55:09.266,modifier_gain,creep_goodguys_melee,,,modifier_dragon_knight_corrosive_breath_dot,dragon_knight,,,,
00:55:09.266,modifier_gain,creep_goodguys_melee,,,modifier_dragon_knight_frost_breath_slow,dragon_knight,,,,
00:55:09.266,modifier_gain,creep_goodguys_melee,,,modifier_dragon_knight_corrosive_breath_dot,dragon_knight,,,,
00:55:09.266,modifier_gain,creep_goodguys_melee,,,modifier_dragon_knight_frost_breath_slow,dragon_knight,,,,
00:55:09.266,modifier_gain,creep_goodguys_melee,,,modifier_dragon_knight_corrosive_breath_dot,dragon_knight,,,,
00:55:09.266,modifier_gain,creep_goodguys_melee,,,modifier_dragon_knight_frost_breath_slow,dragon_knight,,,,
00:55:09.300,modifier_loss,creep_goodguys_melee,,,modifier_dragon_knight_frost_breath_slow,,,,,
00:55:09.300,modifier_loss,creep_goodguys_melee,,,modifier_dragon_knight_frost_breath_slow,,,,,
00:55:09.300,modifier_loss,creep_goodguys_melee,,,modifier_dragon_knight_frost_breath_slow,,,,,
00:55:09.300,modifier_loss,creep_goodguys_melee,,,modifier_dragon_knight_frost_breath_slow,,,,,
00:55:09.700,modifier_loss,creep_goodguys_melee,,,modifier_dragon_knight_corrosive_breath_dot,,,,,
00:55:10.067,modifier_gain,creep_goodguys_melee,,,modifier_dragon_knight_frost_breath_slow,dragon_knight,,,,
00:55:10.067,modifier_gain,creep_goodguys_melee,,,modifier_dragon_knight_frost_breath_slow,dragon_knight,,,,
00:55:10.067,modifier_gain,creep_goodguys_melee,,,modifier_dragon_knight_frost_breath_slow,dragon_knight,,,,
00:55:10.100,modifier_loss,creep_goodguys_melee,,,modifier_dragon_knight_frost_breath_slow,,,,,
00:55:10.100,modifier_loss,creep_goodguys_melee,,,modifier_dragon_knight_frost_breath_slow,,,,,
00:55:10.100,modifier_loss,creep_goodguys_melee,,,modifier_dragon_knight_frost_breath_slow,,,,,
00:55:10.367,modifier_gain,crystal_maiden,,,modifier_item_glimmer_cape_fade,crystal_maiden,,,,
00:55:10.466,modifier_gain,primal_beast,,,modifier_fountain_invulnerability,primal_beast,,,,
00:55:10.500,modifier_gain,courier,,,modifier_item_assault_positive,primal_beast,,,,
00:55:10.500,modifier_gain,courier,,,modifier_item_assault_positive,primal_beast,,,,
00:55:10.500,modifier_gain,dota_fountain,,,modifier_item_assault_positive,primal_beast,,,,
00:55:10.500,modifier_gain,courier,,,modifier_item_assault_positive,primal_beast,,,,
00:55:10.500,modifier_gain,ent_dota_halloffame,,,modifier_item_assault_positive,primal_beast,,,,
00:55:10.500,modifier_gain,courier,,,modifier_item_assault_positive,primal_beast,,,,
00:55:10.500,modifier_gain,courier,,,modifier_item_assault_positive,primal_beast,,,,
00:55:10.600,modifier_loss,bloodseeker,,,modifier_fountain_aura_buff,,,,,
00:55:10.800,modifier_gain,creep_goodguys_melee,,,modifier_dragon_knight_frost_breath_slow,dragon_knight,,,,
00:55:10.800,modifier_gain,creep_goodguys_melee,,,modifier_dragon_knight_frost_breath_slow,dragon_knight,,,,
00:55:10.800,modifier_gain,creep_goodguys_melee,,,modifier_dragon_knight_frost_breath_slow,dragon_knight,,,,
00:55:10.800,modifier_loss,creep_goodguys_melee,,,modifier_dragon_knight_frost_breath_slow,,,,,
00:55:10.800,modifier_loss,creep_goodguys_melee,,,modifier_dragon_knight_corrosive_breath_dot,,,,,
00:55:10.833,modifier_loss,creep_goodguys_melee,,,modifier_dragon_knight_frost_breath_slow,,,,,
00:55:10.833,modifier_loss,creep_goodguys_melee,,,modifier_dragon_knight_frost_breath_slow,,,,,
00:55:11.000,modifier_gain,crystal_maiden,,,modifier_invisible,crystal_maiden,,,,
00:55:11.600,cast_ability,drow_ranger,dota_unknown,drow_ranger_multishot,,,4,level,,
00:55:11.600,modifier_gain,drow_ranger,,,modifier_drow_ranger_multishot,drow_ranger,,,,
00:55:11.600,modifier_gain,creep_goodguys_melee,,,modifier_dragon_knight_frost_breath_slow,dragon_knight,,,,
00:55:11.600,modifier_gain,creep_goodguys_melee,,,modifier_dragon_knight_frost_breath_slow,dragon_knight,,,,
00:55:11.633,modifier_loss,creep_goodguys_melee,,,modifier_dragon_knight_frost_breath_slow,,,,,
00:55:11.633,modifier_loss,creep_goodguys_melee,,,modifier_dragon_knight_frost_breath_slow,,,,,
00:55:11.633,modifier_gain,creep_goodguys_melee_upgraded,,,modifier_drow_ranger_frost_arrows_slow,drow_ranger,,,,
00:55:11.733,modifier_gain,creep_goodguys_melee_upgraded,,,modifier_drow_ranger_frost_arrows_slow,drow_ranger,,,,
00:55:11.766,modifier_gain,bloodseeker,,,modifier_tower_aura_bonus,goodguys_tower3_bot,,,,
00:55:11.833,modifier_loss,crystal_maiden,,,modifier_vengefulspirit_command_aura_effect,,,,,
00:55:12.266,modifier_loss,bloodseeker,,,modifier_tower_aura_bonus,,,,,
00:55:12.266,modifier_loss,creep_goodguys_melee,,,modifier_dragon_knight_corrosive_breath_dot,,,,,
00:55:12.333,modifier_loss,crystal_maiden,,,modifier_gnoll_assassin_envenomed_weapon_poison,,,,,
00:55:12.333,modifier_gain,creep_goodguys_melee,,,modifier_dragon_knight_frost_breath_slow,dragon_knight,,,,
00:55:12.333,modifier_loss,creep_goodguys_melee,,,modifier_dragon_knight_frost_breath_slow,,,,,
00:55:12.333,modifier_loss,creep_goodguys_melee,,,modifier_dragon_knight_corrosive_breath_dot,,,,,
00:55:12.533,modifier_loss,kunkka,,,modifier_tower_aura_bonus,,,,,
00:55:12.766,modifier_loss,creep_goodguys_melee_upgraded,,,modifier_drow_ranger_frost_arrows_slow,,,,,
00:55:12.867,modifier_loss,creep_goodguys_melee_upgraded,,,modifier_drow_ranger_frost_arrows_slow,,,,,
00:55:12.900,modifier_loss,drow_ranger,,,modifier_drow_ranger_multishot,,,,,
00:55:13.400,modifier_gain,creep_goodguys_ranged,,,modifier_dragon_knight_corrosive_breath_dot,dragon_knight,,,,
00:55:13.400,modifier_gain,creep_goodguys_ranged,,,modifier_dragon_knight_frost_breath_slow,dragon_knight,,,,
00:55:13.400,modifier_gain,creep_goodguys_ranged,,,modifier_dragon_knight_corrosive_breath_dot,dragon_knight,,,,
00:55:13.400,modifier_gain,creep_goodguys_ranged,,,modifier_dragon_knight_frost_breath_slow,dragon_knight,,,,
00:55:13.433,modifier_loss,creep_goodguys_ranged,,,modifier_dragon_knight_frost_breath_slow,,,,,
00:55:13.433,modifier_loss,creep_goodguys_ranged,,,modifier_dragon_knight_frost_breath_slow,,,,,
00:55:13.666,modifier_gain,bloodseeker,,,modifier_path_movespeed,bloodseeker,,,,
00:55:13.833,modifier_gain,dragon_knight,,,modifier_tower_aura_bonus,badguys_tower3_top,,,,
00:55:15.100,modifier_loss,creep_goodguys_ranged,,,modifier_dragon_knight_corrosive_breath_dot,,,,,
00:55:15.367,modifier_loss,crystal_maiden,,,modifier_invisible,,,,,
00:55:15.367,modifier_gain,crystal_maiden,,,modifier_invisible,crystal_maiden,,,,
00:55:15.367,modifier_loss,crystal_maiden,,,modifier_item_glimmer_cape_fade,,,,,
00:55:15.367,modifier_loss,crystal_maiden,,,modifier_invisible,,,,,
00:55:15.800,modifier_loss,bloodseeker,,,modifier_path_movespeed,,,,,
00:55:16.166,modifier_loss,creep_goodguys_ranged,,,modifier_dragon_knight_corrosive_breath_dot,,,,,
00:55:16.567,modifier_gain,crystal_maiden,,,modifier_tower_aura_bonus,badguys_tower3_bot,,,,
00:55:16.600,modifier_loss,neutral_satyr_trickster,,,modifier_stacked_neutral,,,,,
00:55:16.600,cast_ability,bloodseeker,dota_unknown,bloodseeker_bloodrage,,,4,level,,
00:55:16.600,modifier_gain,bloodseeker,,,modifier_bloodseeker_bloodrage,bloodseeker,,,,
00:55:17.033,cast_ability,zuus,dota_unknown,zuus_heavenly_jump,,,4,level,,
00:55:17.033,modifier_gain,zuus,,,modifier_zuus_heavenly_jump,zuus,,,,
00:55:17.100,modifier_gain,neutral_small_thunder_lizard,,,modifier_kunkka_tidebringer_slow,kunkka,,,,
00:55:17.100,modifier_gain,neutral_big_thunder_lizard,,,modifier_kunkka_tidebringer_slow,kunkka,,,,
00:55:17.100,modifier_gain,neutral_small_thunder_lizard,,,modifier_kunkka_tidebringer_slow,kunkka,,,,
00:55:17.200,modifier_loss,dragon_knight,,,modifier_tower_aura_bonus,,,,,
00:55:17.433,modifier_loss,neutral_satyr_trickster,,,modifier_stacked_neutral,,,,,
00:55:17.500,modifier_loss,zuus,,,modifier_zuus_heavenly_jump,,,,,
00:55:17.600,modifier_loss,vengefulspirit,,,modifier_vengefulspirit_command_aura_effect,,,,,
00:55:17.633,modifier_gain,vengefulspirit,,,modifier_vengefulspirit_command_aura_effect,vengefulspirit,,,,
00:55:17.900,modifier_loss,crystal_maiden,,,modifier_tower_aura_bonus,,,,,
00:55:18.200,modifier_loss,neutral_small_thunder_lizard,,,modifier_kunkka_tidebringer_slow,,,,,
00:55:18.200,modifier_loss,neutral_small_thunder_lizard,,,modifier_kunkka_tidebringer_slow,,,,,
00:55:18.200,modifier_loss,neutral_big_thunder_lizard,,,modifier_kunkka_tidebringer_slow,,,,,
00:55:18.433,modifier_loss,dragon_knight,,,modifier_dragon_knight_dragon_form,,,,,
00:55:18.500,modifier_loss,neutral_satyr_soulstealer,,,modifier_stacked_neutral,,,,,
00:55:18.867,modifier_loss,neutral_satyr_soulstealer,,,modifier_stacked_neutral,,,,,
00:55:19.100,cast_ability,vengefulspirit,lantern,ability_lamp_use,,,1,level,,
00:55:22.700,cast_ability,zuus,drow_ranger,zuus_arc_lightning,,,4,level,,
00:55:22.867,modifier_gain,bloodseeker,,,modifier_path_movespeed,bloodseeker,,,,
00:55:23.067,cast_ability,zuus,dota_unknown,zuus_lightning_bolt,,,4,level,,
00:55:23.067,modifier_gain,drow_ranger,,,modifier_stunned,zuus,,,,
00:55:23.067,modifier_gain,thinker,,,modifier_zuus_lightningbolt_vision_thinker,zuus,,,,
00:55:23.333,modifier_gain,crystal_maiden,,,modifier_item_assault_positive,primal_beast,,,,
00:55:23.433,modifier_loss,creep_badguys_ranged,,,modifier_drow_ranger_marksmanship_aura_bonus,,,,,
00:55:23.466,modifier_loss,creep_badguys_ranged,,,modifier_crystal_maiden_brilliance_aura_effect,,,,,
00:55:23.533,modifier_loss,creep_badguys_ranged,,,modifier_drow_ranger_marksmanship_aura_bonus,,,,,
00:55:23.533,modifier_loss,creep_badguys_ranged,,,modifier_drow_ranger_marksmanship_aura_bonus,,,,,
00:55:23.533,modifier_loss,creep_badguys_ranged,,,modifier_drow_ranger_marksmanship_aura_bonus,,,,,
00:55:23.567,modifier_loss,creep_badguys_ranged,,,modifier_crystal_maiden_brilliance_aura_effect,,,,,
00:55:23.567,modifier_loss,creep_badguys_ranged,,,modifier_crystal_maiden_brilliance_aura_effect,,,,,
00:55:23.567,modifier_loss,creep_badguys_ranged,,,modifier_crystal_maiden_brilliance_aura_effect,,,,,
00:55:23.666,modifier_gain,bloodseeker,,,modifier_path_movespeed,bloodseeker,,,,
00:55:23.867,modifier_gain,neutral_enraged_wildkin,,,modifier_item_orb_of_venom_slow,vengefulspirit,,,,
00:55:24.000,modifier_loss,drow_ranger,,,modifier_stunned,,,,,
00:55:24.133,modifier_gain,bloodseeker,,,modifier_path_movespeed,bloodseeker,,,,
00:55:24.400,modifier_loss,neutral_enraged_wildkin,,,modifier_item_orb_of_venom_slow,,,,,
00:55:24.600,modifier_loss,bloodseeker,,,modifier_bloodseeker_bloodrage,,,,,
00:55:24.800,cast_ability,zuus,drow_ranger,zuus_arc_lightning,,,4,level,,
00:55:24.867,modifier_gain,drow_ranger,,,modifier_bloodseeker_thirst_vision,bloodseeker,,,,
00:55:24.867,modifier_gain,bloodseeker,,,modifier_bloodseeker_thirst_speed,bloodseeker,,,,
00:55:25.333,modifier_gain,bloodseeker,,,modifier_path_movespeed,bloodseeker,,,,
00:55:25.800,modifier_gain,crystal_maiden,,,modifier_fountain_aura_buff,dota_fountain,,,,
00:55:26.166,modifier_gain,crystal_maiden,,,modifier_item_glimmer_cape_fade,crystal_maiden,,,,
00:55:26.433,modifier_loss,creep_badguys_ranged,,,modifier_crystal_maiden_brilliance_aura_effect,,,,,
00:55:26.700,modifier_gain,crystal_maiden,,,modifier_invisible,crystal_maiden,,,,
00:55:27.500,modifier_gain,bloodseeker,,,modifier_path_movespeed,bloodseeker,,,,
00:55:28.067,modifier_loss,thinker,,,modifier_zuus_lightningbolt_vision_thinker,,,,,
00:55:28.367,cast_ability,zuus,drow_ranger,zuus_arc_lightning,,,4,level,,
00:55:28.600,modifier_gain,bloodseeker,,,modifier_path_movespeed,bloodseeker,,,,
00:55:28.933,cast_ability,zuus,dota_unknown,zuus_lightning_bolt,,,4,level,,
00:55:28.933,modifier_loss,drow_ranger,,,modifier_bloodseeker_thirst_vision,,,,,
00:55:28.933,modifier_gain,thinker,,,modifier_zuus_lightningbolt_vision_thinker,zuus,,,,
00:55:29.166,modifier_gain,vengefulspirit,,,modifier_gnoll_assassin_envenomed_weapon_poison,neutral_gnoll_assassin,,,,
00:55:29.400,modifier_loss,drow_ranger,,,modifier_drow_ranger_marksmanship_aura_bonus,,,,,
00:55:29.433,modifier_loss,drow_ranger,,,modifier_crystal_maiden_brilliance_aura_effect,,,,,
00:55:29.500,modifier_loss,crystal_maiden,,,modifier_item_assault_positive,,,,,
00:55:29.700,modifier_loss,crystal_maiden,,,modifier_fountain_aura_buff,,,,,
00:55:29.700,modifier_loss,courier,,,modifier_item_assault_positive,,,,,
00:55:29.900,modifier_gain,bloodseeker,,,modifier_path_movespeed,bloodseeker,,,,
00:55:31.166,modifier_loss,crystal_maiden,,,modifier_invisible,,,,,
00:55:31.166,modifier_loss,crystal_maiden,,,modifier_item_glimmer_cape_fade,,,,,
00:55:31.300,modifier_gain,bloodseeker,,,modifier_path_movespeed,bloodseeker,,,,
00:55:31.533,modifier_gain,creep_badguys_ranged,,,modifier_crystal_maiden_brilliance_aura_effect,crystal_maiden,,,,
00:55:31.533,modifier_gain,creep_badguys_ranged,,,modifier_crystal_maiden_brilliance_aura_effect,crystal_maiden,,,,
00:55:31.533,modifier_gain,creep_badguys_ranged,,,modifier_crystal_maiden_brilliance_aura_effect,crystal_maiden,,,,
00:55:31.533,modifier_gain,creep_badguys_ranged,,,modifier_crystal_maiden_brilliance_aura_effect,crystal_maiden,,,,
00:55:31.533,modifier_gain,creep_badguys_ranged,,,modifier_crystal_maiden_brilliance_aura_effect,crystal_maiden,,,,
00:55:31.533,modifier_gain,creep_badguys_ranged,,,modifier_crystal_maiden_brilliance_aura_effect,crystal_maiden,,,,
00:55:31.867,modifier_gain,bloodseeker,,,modifier_path_movespeed,bloodseeker,,,,
00:55:32.367,modifier_gain,crystal_maiden,,,modifier_tower_aura_bonus,badguys_tower3_bot,,,,
00:55:32.433,modifier_gain,kunkka,,,modifier_tower_aura_bonus,goodguys_tower4,,,,
00:55:32.466,modifier_gain,creep_goodguys_ranged,,,modifier_item_ring_of_basilius_effect,bane,,,,
00:55:32.567,modifier_gain,creep_goodguys_ranged,,,modifier_item_ring_of_basilius_effect,bane,,,,
00:55:32.966,modifier_loss,bloodseeker,,,modifier_bloodseeker_thirst_speed,,,,,
00:55:32.966,modifier_gain,bloodseeker,,,modifier_path_movespeed,bloodseeker,,,,
00:55:33.233,cast_ability,zuus,creep_badguys_melee,zuus_arc_lightning,,,4,level,,
00:55:33.766,modifier_loss,vengefulspirit,,,modifier_gnoll_assassin_envenomed_weapon_poison,,,,,
00:55:33.833,modifier_gain,creep_goodguys_melee,,,modifier_item_ring_of_basilius_effect,bane,,,,
00:55:33.933,modifier_loss,thinker,,,modifier_zuus_lightningbolt_vision_thinker,,,,,
00:55:34.067,modifier_gain,creep_goodguys_melee,,,modifier_item_ring_of_basilius_effect,bane,,,,
00:55:34.567,modifier_gain,bloodseeker,,,modifier_path_movespeed,bloodseeker,,,,
00:55:34.700,modifier_gain,creep_goodguys_melee,,,modifier_item_ring_of_basilius_effect,bane,,,,
00:55:35.233,modifier_loss,creep_goodguys_melee,,,modifier_item_ring_of_basilius_effect,,,,,
00:55:35.567,cast_ability,zuus,creep_badguys_melee,zuus_arc_lightning,,,4,level,,
00:55:35.766,modifier_gain,neutral_satyr_trickster,,,modifier_item_orb_of_venom_slow,vengefulspirit,,,,
00:55:35.867,modifier_loss,creep_badguys_ranged,,,modifier_crystal_maiden_brilliance_aura_effect,,,,,
00:55:36.100,modifier_gain,bloodseeker,,,modifier_path_movespeed,bloodseeker,,,,
00:55:36.367,modifier_loss,neutral_satyr_trickster,,,modifier_item_orb_of_venom_slow,,,,,
00:55:37.100,cast_ability,zuus,creep_badguys_flagbearer,zuus_arc_lightning,,,4,level,,
00:55:37.367,modifier_gain,bloodseeker,,,modifier_path_movespeed,bloodseeker,,,,
00:55:37.733,modifier_loss,creep_badguys_ranged,,,modifier_crystal_maiden_brilliance_aura_effect,,,,,
00:55:37.900,modifier_loss,creep_badguys_ranged,,,modifier_crystal_maiden_brilliance_aura_effect,,,,,
00:55:38.500,modifier_loss,crystal_maiden,,,modifier_tower_aura_bonus,,,,,
00:55:38.867,modifier_loss,creep_badguys_ranged,,,modifier_crystal_maiden_brilliance_aura_effect,,,,,
00:55:39.000,modifier_gain,bloodseeker,,,modifier_path_movespeed,bloodseeker,,,,
00:55:39.100,modifier_loss,creep_badguys_ranged,,,modifier_crystal_maiden_brilliance_aura_effect,,,,,
00:55:39.233,modifier_loss,bloodseeker,,,modifier_rune_shield,,,,,
00:55:39.367,modifier_loss,creep_badguys_ranged,,,modifier_crystal_maiden_brilliance_aura_effect,,,,,
00:55:39.966,modifier_gain,courier,,,modifier_item_ring_of_basilius_effect,bane,,,,
00:55:40.033,cast_ability,zuus,creep_badguys_melee,zuus_arc_lightning,,,4,level,,
00:55:40.100,modifier_loss,creep_badguys_ranged,,,modifier_crystal_maiden_brilliance_aura_effect,,,,,
00:55:40.867,modifier_gain,bloodseeker,,,modifier_path_movespeed,bloodseeker,,,,
00:55:41.733,modifier_loss,creep_goodguys_melee,,,modifier_item_ring_of_basilius_effect,,,,,
00:55:41.766,modifier_gain,bloodseeker,,,modifier_path_movespeed,bloodseeker,,,,
00:55:41.800,modifier_gain,bane,,,modifier_teleporting,bane,,,,
00:55:42.100,cast_ability,zuus,badguys_siege,zuus_arc_lightning,,,4,level,,
